premise,hypothesis,label
Gavumenti empya yali eyaayaanira okukola ebyo ebyawukanira ddala ku ebyo ebyaleetawo embeera ey'akatyabaga mu myaka gya 1860.,Gavumenti empya yali eyagala okwongera amaanyi mu ddembe ly'abakozi.,neutral
Endowooza eya waggulu yonna ebeerawo ng'omwana awuliziganya ne banne bwe bava mu buwangwa bwe bumu bwe babaako kye bakolera awamu. ,Abaana tebalina busobozi kuba na ndowooza eya waggulu. ,contradiction
Endowooza eya waggulu yonna ebeerawo ng'omwana awuliziganya ne banne bwe bava mu buwangwa bwe bumu bwe babaako kye bakolera awamu. ,Okuvuba gwe mulimu ogumanyiddwa abantu abangi ogugabanibwa obuwangwa bungi obw'enjawulo. ,neutral
Endowooza eya waggulu yonna ebeerawo ng'omwana awuliziganya ne banne bwe bava mu buwangwa bwe bumu bwe babaako kye bakolera awamu. ,Okwogera ku bintu ebikolebwa bulijjo kiyambako mu kwogera ku bintu ebiraga endowooza eya waggulu.,entailment
"Bamuliraanwa abamu baalinanga abakulu mu byenzikiriza abaakulemberangamu okusaba ku mikolo ng'okuziika, okujaguza ennaku z'abatuukirivu mu kiseera ng'abasaserdooti tebaliiwo.",Tewali n'ogumu ku miriraano ogwalina abakulembe ba nzikiriza abataali bakabona.,contradiction
"Bamuliraanwa abamu baalinanga abakulu mu byenzikiriza abaakulemberangamu okusaba ku mikolo ng'okuziika, okujaguza ennaku z'abatuukirivu mu kiseera ng'abasaserdooti tebaliiwo.",Emiriraano egimu gyalina abakulembeze b'enzikiriza abataali bakabona.,entailment
"Bamuliraanwa abamu baalinanga abakulu mu byenzikiriza abaakulemberangamu okusaba ku mikolo ng'okuziika, okujaguza ennaku z'abatuukirivu mu kiseera ng'abasaserdooti tebaliiwo.",Abamu ku bakulembeze b'enzikiriza baalina enviiri enzirugavu.,neutral
"Okuyita mu kuzannya emizannyo egikwata ku mbeera z'abantu, abaana bafuna omukisa okuzannya mu ngeri ez'enjawulo ne bayiga ebyawuka n'ebifaanagana mu bantu  mu bye baagala, bye bakkiriza ne bye bayaayaanira.",Abaana basobola okuyiga ebifaanagana n'ebyawuka mu bantu.,entailment
"Okuyita mu kuzannya emizannyo egikwata ku mbeera z'abantu, abaana bafuna omukisa okuzannya mu ngeri ez'enjawulo ne bayiga ebyawuka n'ebifaanagana mu bantu  mu bye baagala, bye bakkiriza ne bye bayaayaanira.",Abaana basobola okulaba engeri abantu aba kabira ez'enjawulo bwe baawuka.,neutral
"Okuyita mu kuzannya emizannyo egikwata ku mbeera z'abantu, abaana bafuna omukisa okuzannya mu ngeri ez'enjawulo ne bayiga ebyawuka n'ebifaanagana mu bantu  mu bye baagala, bye bakkiriza ne bye bayaayaanira.",Abaana tebasobola kuyiga kintu n'ekimu.,contradiction
Ekinyusi ekyali kisinga okubeera eky'amaanyi mu Ssemateeka wa Bugirimaani eyaleetebwa ng'olutalo luwedde ye yasinga okusaanyaawo enfuga eya Nazi. ,Gavumenti ya Nazi yakikkiriza.,contradiction
Ekinyusi ekyali kisinga okubeera eky'amaanyi mu Ssemateeka wa Bugirimaani eyaleetebwa ng'olutalo luwedde ye yasinga okusaanyaawo enfuga eya Nazi. ,Gavumenti ya Nazi yatta buli omu eyakirimu.,neutral
Ekinyusi ekyali kisinga okubeera eky'amaanyi mu Ssemateeka wa Bugirimaani eyaleetebwa ng'olutalo luwedde ye yasinga okusaanyaawo enfuga eya Nazi. ,Gavumenti ya Nazi yakiyimiriza.,entailment
Omwana Sonja yatandika okugeegeenya ebigambo muwala we bye yayogeranga ng'anyiize.,Tewali muntu n'omu yali ayogera ng'ayomba ng'anyiize.,contradiction
Omwana Sonja yatandika okugeegeenya ebigambo muwala we bye yayogeranga ng'anyiize.,Sonja mwana.,entailment
Omwana Sonja yatandika okugeegeenya ebigambo muwala we bye yayogeranga ng'anyiize.,Sonja yali munyiivu.,neutral
"Mu myaka ataano mu etaano egyavaako olutalo lw'omunda, kkooti obuyinza buno yabukozesa n'obwegendereza.","Kkooti yakozesanga obuyinza buno okumala emyaka n'emyaka, ekyavaako olutalo lw'omunda.",entailment
"Mu myaka ataano mu etaano egyavaako olutalo lw'omunda, kkooti obuyinza buno yabukozesa n'obwegendereza.","Kkooti obuyinza buno yabukozesa emirundi 4 mu myaka ataano mu etaano, ekyavaako olutalo olw'omunda.",neutral
"Mu myaka ataano mu etaano egyavaako olutalo lw'omunda, kkooti obuyinza buno yabukozesa n'obwegendereza.",Kkooti yakozesa obuyinza buno emirundi obukadde 5 mu myaka ataano mu etaano ekyavaako olutalo lw'omunda.,contradiction
"Nkukakasa ssebo, nali nategeezebwako ku byonna.",Nkugamba nti nnaweebwa amagezi ku buli kintu.,entailment
"Nkukakasa ssebo, nali nategeezebwako ku byonna.",Kufa kwa musirikale anoonyereza ku buzzi bw'emisango kwe nnamanyaako.,neutral
"Nkukakasa ssebo, nali nategeezebwako ku byonna.",Ebintu bingi ebyankwekebwa.,contradiction
Amaloboozi gaacankalanya Captain Blood n'ava mu birozoozo eby'okwennyika.,Captain Blood yasobola okulowooza ebirowoozo bye eby'ennaku nga tewali kimutaataaganyizza.,contradiction
Amaloboozi gaacankalanya Captain Blood n'ava mu birozoozo eby'okwennyika.,Ebiroowozo bya Captain Blood byacankalanyizibwa ebireekaana.,entailment
Amaloboozi gaacankalanya Captain Blood n'ava mu birozoozo eby'okwennyika.,Akabwa akato bwe kaawoggana kajja Captain mu birowoozo bye bye yaliko.,neutral
"Naye siyinza kwerabira nti bwe nnali omuddu mu maka ga kkojjaawo e Barbados, wankozesanga n'omutima ogw'ekisa.",Wampisa mu ngeri ey'obuntubulamu bwe nnali omuddu mu Barbados.,entailment
"Naye siyinza kwerabira nti bwe nnali omuddu mu maka ga kkojjaawo e Barbados, wankozesanga n'omutima ogw'ekisa.",Wali mukambwe nnyo gyendi era wampisa bubi nnyo.,contradiction
"Naye siyinza kwerabira nti bwe nnali omuddu mu maka ga kkojjaawo e Barbados, wankozesanga n'omutima ogw'ekisa.",Kojjaawo yankubanga buli lunaku mu kaseera bwe yali akyanfuga.,neutral
"Awo, obuwanvu tewasukka mayiro ssatu we waali ettaka  nga lyonna lijjudde kiragala mu bugwanjuba.",Mu maaso gange waaliwo ettaka eririko ebimera ebya kiragala omukwafu nga bijimu.,entailment
"Awo, obuwanvu tewasukka mayiro ssatu we waali ettaka  nga lyonna lijjudde kiragala mu bugwanjuba.",Ekizinga kye baali boolekedde kyali tekiriiko bantu.,neutral
"Awo, obuwanvu tewasukka mayiro ssatu we waali ettaka  nga lyonna lijjudde kiragala mu bugwanjuba.",Baali tebalaba ku ttaka okumala mayiro eziwerako wabula baali balaba nyanja etakoma.,contradiction
Ndi musigire wa Kabaka ow'ebitundu bino eby'akanyamberege n'owa mukama wange  Sunderland okuliraana kinsman.,"Kabaka alina abasigire, era nze omu ku bo.",entailment
Ndi musigire wa Kabaka ow'ebitundu bino eby'akanyamberege n'owa mukama wange  Sunderland okuliraana kinsman.,Kabaka yansindika wano ssabbiiti ewedde.,neutral
Ndi musigire wa Kabaka ow'ebitundu bino eby'akanyamberege n'owa mukama wange  Sunderland okuliraana kinsman.,Ebiragiro sibiggya wa Kabaka.,contradiction
"Nalina ebbanja lye--oba nnalowooza nkikoze, bwe yagamba.",Teyakirowoozako nti oba alina kyakubanja.,contradiction
"Nalina ebbanja lye--oba nnalowooza nkikoze, bwe yagamba.",yalina ebbanja lyo olw'obuyambi bwewamuwa bweyali talinna ssente.,neutral
"Nalina ebbanja lye--oba nnalowooza nkikoze, bwe yagamba.",Yalowooza olina ky'omubanja.,entailment
Singa nnamanya okusinga okusemberera Jamaica mu kiro.,Nagenda okumpi ne Jamaica oluvanyuma lw'enjuba okugolooba.,entailment
Singa nnamanya okusinga okusemberera Jamaica mu kiro.,Nagenda mu Jamaica nga nkozesa eryato bwaguuga.,neutral
Singa nnamanya okusinga okusemberera Jamaica mu kiro.,Nze ne mukyala wange twagenda mu Jamaica misana ttuku.,contradiction
Ebirowoozo bya Blood byali ku kino ne ku bintu ebirala nga agalamidde ku buliri emisana.,Blood yeebaka emisana n'aloota ebintu ebitategeerekeka. ,contradiction
Ebirowoozo bya Blood byali ku kino ne ku bintu ebirala nga agalamidde ku buliri emisana.,Blood yalowooza nnyo bwe yali yeebase emisana.,entailment
Ebirowoozo bya Blood byali ku kino ne ku bintu ebirala nga agalamidde ku buliri emisana.,Blood yali yeefumintiriza ku lwe yali yakoma okulaba ku nnyina.,neutral
"Mazima, era njakuba nkubuulira.","Kaale, njakukikubuulirako.",entailment
"Mazima, era njakuba nkubuulira.",Sijja kugamba kigambo kyonna.,contradiction
"Mazima, era njakuba nkubuulira.",Kino kiri kiti lw'ansonga wansuubiza obutakiddamu kino ky'enkugamba.,neutral
"Ah, era ekyo kiyinza kubeera mu ngeri etya?",Omuntu omu abuuza kubo ki ly'aba akwata.,entailment
"Ah, era ekyo kiyinza kubeera mu ngeri etya?",Abuuza ali omu era talina muntu mulala yenna ow'okubuuza naye.,contradiction
"Ah, era ekyo kiyinza kubeera mu ngeri etya?",Abuuza ali mu bwangu era yeetaaga okumanya mbagirawo ekkubo ery'okukwata.,neutral
Kabaka okumpa obwami sikitwala ng'ekyomuzannyo.,Okukkiriza obwami bwa Kabaka kyawukana n'empisa zange.,neutral
Kabaka okumpa obwami sikitwala ng'ekyomuzannyo.,Ng'aanye obwami Kabaka bw'abadde ampa.,entailment
Kabaka okumpa obwami sikitwala ng'ekyomuzannyo.,Natadde omukono ku kiwandiiko Kabaka kwe yampeeredde Obwami awatali kukifunamu kirizwoozo kirala.,contradiction
Yakizuula nti yalina okuwanika nti awanguddwa mu bwangu. ,Yakizuula nti yalina olunaku lulamba okuwanika nti awanguddwa.,contradiction
Yakizuula nti yalina okuwanika nti awanguddwa mu bwangu. ,Yakizuula nti alina okutambula mu bwangu.,entailment
Yakizuula nti yalina okuwanika nti awanguddwa mu bwangu. ,"Ssinga yasigala mu kifo ky'ekimu, baali bajja kumuzuula.",neutral
Ate nga abadde ekyo ky'abadde era n'akola byonna by'akoze mu myaka esatu naye yakyogera munyiikaavu kati nga tataddeemu lwali lwonna.,Yali takyagala nti yali atemudde abasajja abawerako mu myaka esatu egiyise.,neutral
Ate nga abadde ekyo ky'abadde era n'akola byonna by'akoze mu myaka esatu naye yakyogera munyiikaavu kati nga tataddeemu lwali lwonna.,Yamwogerako nga musanyusu ku birungi bye n'embeera ze ez'obunti,contradiction
Ate nga abadde ekyo ky'abadde era n'akola byonna by'akoze mu myaka esatu naye yakyogera munyiikaavu kati nga tataddeemu lwali lwonna.,Yayogera mu ddoboozi ery'ennaku.,entailment
Ndowooza nti ekyo kijja oluvannyuma lw'omusono gwo.,Nsuubira nti nti abalinga ggwe bwe bakola.,entailment
Ndowooza nti ekyo kijja oluvannyuma lw'omusono gwo.,Nsomye ku bantu abalinga ggwe n'obuwangwa bwabwe.,neutral
Ndowooza nti ekyo kijja oluvannyuma lw'omusono gwo.,Nkitwala nti kino tekirabikalabika mu bantu abalinga ggwe.,contradiction
Yali alabika obutakkiriziganya n'abyali bigenda mu maaso.,Akamwenyumwenyu kaali ka mubuganye.,contradiction
Yali alabika obutakkiriziganya n'abyali bigenda mu maaso.,Yali awulira obulwade mu lubuto.,neutral
Yali alabika obutakkiriziganya n'abyali bigenda mu maaso.,Yalina obutali bumativu mu bwenyi bwe.,entailment
"Yali amwekaliriza amaaso agatemagana naye oluvanyuma lw'okulaba obukkakamu n'engeri y'obutali bumativu eyasituza ebisigee bye, kyamuviirako okukyuka enneyisa ye.",Empulira ye yakyuka oluvanyuma lw'okulaba obwennyi bwe.,entailment
"Yali amwekaliriza amaaso agatemagana naye oluvanyuma lw'okulaba obukkakamu n'engeri y'obutali bumativu eyasituza ebisigee bye, kyamuviirako okukyuka enneyisa ye.",Yatunula n'okukyamukirira oluvanyuma lw'okulaba obukakamu ku maaso ge.,contradiction
"Yali amwekaliriza amaaso agatemagana naye oluvanyuma lw'okulaba obukkakamu n'engeri y'obutali bumativu eyasituza ebisigee bye, kyamuviirako okukyuka enneyisa ye.",Yali tamanyi oba yali amunyigidde.,neutral
"Ng'atambula ng'atabiriiko, yayita mu gusenge  ogwali gusensebuddwa n'awaguliza mu ggeeti ya wankaaki n'atuuka mu luggya.","Olwokuba nga ggeeti ya wankaaki yali nzigale, yabuuka ekikomera n'agwa mu luggya.",contradiction
"Ng'atambula ng'atabiriiko, yayita mu gusenge  ogwali gusensebuddwa n'awaguliza mu ggeeti ya wankaaki n'atuuka mu luggya.",Ggeeti ya wankaaki gwe gwali omulyangu gwokka ogwali gumu tuusa mu luggya.,neutral
"Ng'atambula ng'atabiriiko, yayita mu gusenge  ogwali gusensebuddwa n'awaguliza mu ggeeti ya wankaaki n'atuuka mu luggya.",Awo waaliwo ggeeti ennene ezaali zimutuusa mu luggya.,entailment
Yamugamba mu ngeri emuduulira nti ojja kujegeera ng'ogenda ku kalabba.,Yalowooza nti waliwo omuntu eyali agenda ku kalabba.,entailment
Yamugamba mu ngeri emuduulira nti ojja kujegeera ng'ogenda ku kalabba.,Eyakwata omubbi yali sheriff.,neutral
Yamugamba mu ngeri emuduulira nti ojja kujegeera ng'ogenda ku kalabba.,Yamukuba akaama ku ngeri y'okutoloka mu Ggwanga okwewala ekkomera.,contradiction
Mu mazima nandi bakute ntya? kyali kikyawakanyizibwako.,Nali sisobola kwesowolayo okubakwata.,entailment
Mu mazima nandi bakute ntya? kyali kikyawakanyizibwako.,N'abakwatirawo mu kaseera wennabalirako.,contradiction
Mu mazima nandi bakute ntya? kyali kikyawakanyizibwako.,Nali sisobola kwesonyiwa singa nali mbakutte.,neutral
Mbadde muyigga okuva omwaka oguwedde.,Mbadde mugoberera okumala omwaka nga ye tamanyi.,neutral
Mbadde muyigga okuva omwaka oguwedde.,Mbadde mulinnya akagere wiiki numba,contradiction
Mbadde muyigga okuva omwaka oguwedde.,Okumala omwaka gwonna oguwedde mbadde mmulondoola.,entailment
Ekaddiyizo siryamanyi nnyo mu nkalala.,Ekkaddiyizo teryagala kuwandiikibwamu.,neutral
Ekaddiyizo siryamanyi nnyo mu nkalala.,Ekkaddiyizo terinyumirwa kukozesa obutabo bw'ebifaananyi ebiranga.,entailment
Ekaddiyizo siryamanyi nnyo mu nkalala.,Ekifo ekisinga obukulu mu kkaddiyizo we wabeera olukalala lw'ebiririmu.,contradiction
Obutale bw'olukale n'abwo bumu ku bintu ebinyuvu okugulamu ebintu mu Beijing.,Beijing erina obutale obw'olukale obulimu amaduuka agakyamula.,entailment
Obutale bw'olukale n'abwo bumu ku bintu ebinyuvu okugulamu ebintu mu Beijing.,Obutale bw'olukale mu Beijing bwe businga okuba obunyuvu mu nsi yonna.,neutral
Obutale bw'olukale n'abwo bumu ku bintu ebinyuvu okugulamu ebintu mu Beijing.,Amateeka amakakali mu Beijing gakugira abutale obw'olukale okuliraana ekibuga.,contradiction
Ekikono ky'ennyanja ekiyingira mu ttaka ly'olukalu kikola omwalo omulungi lwakuba amazzi gaakyo ne bbiici bibeera biddugala.,Amazzi ne bbiici bibeera biyonjo.,contradiction
Ekikono ky'ennyanja ekiyingira mu ttaka ly'olukalu kikola omwalo omulungi lwakuba amazzi gaakyo ne bbiici bibeera biddugala.,Amazzi n'olubalama biyinza okubeera ebijama.,entailment
Ekikono ky'ennyanja ekiyingira mu ttaka ly'olukalu kikola omwalo omulungi lwakuba amazzi gaakyo ne bbiici bibeera biddugala.,Amazzi gaba tegatukula olw'obugyama obusuulibwamu.,neutral
Ebizimbe ebyo ebiwanvu ze bbanka era n'enguudo kwe biyimiridde zaakazibwako erinnya lya Milla de Oro oba Golden Mile.,Ku bizimbe ebiwanvu ennyo ebya Golden Mile tekuliiko kya bbanka.,contradiction
Ebizimbe ebyo ebiwanvu ze bbanka era n'enguudo kwe biyimiridde zaakazibwako erinnya lya Milla de Oro oba Golden Mile.,Ebizimbe ebiwanvu ennyo ku Golden Mile bya bbanka.,entailment
Ebizimbe ebyo ebiwanvu ze bbanka era n'enguudo kwe biyimiridde zaakazibwako erinnya lya Milla de Oro oba Golden Mile.,Ku bizimbe ebiwanvu ennyo ku Golden Mile kuliko bizinensi ez'enjawulo omuli ne bbanka.,neutral
Okwenyigira mu Ssematalo owookubiri kwatandika n'enteekateeka y'okutendeka amawanga agaali amatwale ga Bungereza nga gakozesa obwengula bwa Canada obutaalimu bulabe okubangula abavuzi b'ennyonyi mu ngeri ey'okukozesaamu ennyonyi mu kulwana.,Canada yalina obwengula obutaliimu bulabe.,entailment
Okwenyigira mu Ssematalo owookubiri kwatandika n'enteekateeka y'okutendeka amawanga agaali amatwale ga Bungereza nga gakozesa obwengula bwa Canada obutaalimu bulabe okubangula abavuzi b'ennyonyi mu ngeri ey'okukozesaamu ennyonyi mu kulwana.,Obwengula bwa Canada bwali tebukubwamu mizayiro.,neutral
Okwenyigira mu Ssematalo owookubiri kwatandika n'enteekateeka y'okutendeka amawanga agaali amatwale ga Bungereza nga gakozesa obwengula bwa Canada obutaalimu bulabe okubangula abavuzi b'ennyonyi mu ngeri ey'okukozesaamu ennyonyi mu kulwana.,Obwengula bwa Canada bw'ali bwabulabe n'okusingawo.,contradiction
Era basigala bagumiikiriza era nga bawa obuyambi eri buli omu newankubadde nga bakimanyi nti olubalama terukyali lwabwe ku bwabwe.,Bakaawu era bakambwe eri buli omu oluvannyuma lw'okukimanya nti balina be bagabana nabo olubalama.,contradiction
Era basigala bagumiikiriza era nga bawa obuyambi eri buli omu newankubadde nga bakimanyi nti olubalama terukyali lwabwe ku bwabwe.,Kati balina okugabana olubalama n'abantu abalala.,entailment
Era basigala bagumiikiriza era nga bawa obuyambi eri buli omu newankubadde nga bakimanyi nti olubalama terukyali lwabwe ku bwabwe.,Baalina obwannannyini ku ttaka eriweza mmayiro ebikumi bitaano ku lubalama.,neutral
"Kublai Khan yazimba ekibuga kye ekikulu mu 1279 ku mbalama z'ennyanja Beihai ey'e Beijing, ebimu ku bimujjukirwako ku bukulembeze bwe gye bikyatimbiddwa okutuusa leero.",Kublai Khan yazimba ekibuga ekikulu ekya Taiwan.,contradiction
"Kublai Khan yazimba ekibuga kye ekikulu mu 1279 ku mbalama z'ennyanja Beihai ey'e Beijing, ebimu ku bimujjukirwako ku bukulembeze bwe gye bikyatimbiddwa okutuusa leero.",Kublai Khan alina ebyomuwendo mu Beijing.,entailment
"Kublai Khan yazimba ekibuga kye ekikulu mu 1279 ku mbalama z'ennyanja Beihai ey'e Beijing, ebimu ku bimujjukirwako ku bukulembeze bwe gye bikyatimbiddwa okutuusa leero.",Kublai Khan yali musajja aweebwa ennyo ekitiibwa.,neutral
"Olw'okwanguyirwa okukwatagana n'Abangereza, amasomero g'ab'Enzikiriza y'Abapoto gokka ge gakkiriza abaana baabwe Abayudaaya abava mu bitundu by'Obuvanjuba bwa Bulaaya basumuka okugenda mu Westmount engagga oba okuddamu okusenguka okugenda e Toronto.",Abayudaaya abava mu bitundu by'Obuvanjuba bwa Bulaaya bakwatagana bulungi na buli muntu.,contradiction
"Olw'okwanguyirwa okukwatagana n'Abangereza, amasomero g'ab'Enzikiriza y'Abapoto gokka ge gakkiriza abaana baabwe Abayudaaya abava mu bitundu by'Obuvanjuba bwa Bulaaya basumuka okugenda mu Westmount engagga oba okuddamu okusenguka okugenda e Toronto.",Abayudaaya tebaagalibwa bantu balala mu kitundu.,neutral
"Olw'okwanguyirwa okukwatagana n'Abangereza, amasomero g'ab'Enzikiriza y'Abapoto gokka ge gakkiriza abaana baabwe Abayudaaya abava mu bitundu by'Obuvanjuba bwa Bulaaya basumuka okugenda mu Westmount engagga oba okuddamu okusenguka okugenda e Toronto.",Abayudaaya baayanguyirwa okukwatagana n'Abangereza.,entailment
"Bwe kiba kisoboka, weeyigirize ebintu eby'enjawulo mu budde.","Teweenyigira nnyo mu nteekateeka mu budde obw'oluvannyuma, oyinza okwonoona essanyu.",contradiction
"Bwe kiba kisoboka, weeyigirize ebintu eby'enjawulo mu budde.",Gezaako okuteegera enteekateeka mu budde bw'oba osobola.,entailment
"Bwe kiba kisoboka, weeyigirize ebintu eby'enjawulo mu budde.",Ojja kwanguyirwa ekibiina singa otegeera olugero lw'akatabo.,neutral
"Entaana ze, zikka mmita 27 (ffuuti 88) wansi, zazimbibwa n'amayinja aganyirira n'ekisaanikira 1,200 sq m (13,000 sq ft) ",Yaziikibwa mu buwanvu obusoba mu mmita 20 wansi mu ttaka.,entailment
"Entaana ze, zikka mmita 27 (ffuuti 88) wansi, zazimbibwa n'amayinja aganyirira n'ekisaanikira 1,200 sq m (13,000 sq ft) ",Yali wa muntu amanyiddwa era nga wa mugaso.,neutral
"Entaana ze, zikka mmita 27 (ffuuti 88) wansi, zazimbibwa n'amayinja aganyirira n'ekisaanikira 1,200 sq m (13,000 sq ft) ",Ebisenge mwe yaziikibwa byakolebwa mu mbaawo.,contradiction
Jjukira okukweka ebintu ebitonotono ebiterekeka enkima zireme kubituukako.,Kweka ebintu byo enkima zireme kubituukako.,entailment
Jjukira okukweka ebintu ebitonotono ebiterekeka enkima zireme kubituukako.,"Ekima zaagala nnyo ebintu bingi, omuli ne by'olina.",neutral
Jjukira okukweka ebintu ebitonotono ebiterekeka enkima zireme kubituukako.,Teweetaaga kukweka bintu byo okuva eri ekima.,contradiction
"Emyaka nga 1,400 ng'olubiri lw'e Estei terunnazimbibwa, Milreu ye yali ennyumba y'omu kyalo ennene ey'omuntu ow'ekitiibwa.",Milreu yali yeesudde mayiro 10 okuva ku buli kintu.,neutral
"Emyaka nga 1,400 ng'olubiri lw'e Estei terunnazimbibwa, Milreu ye yali ennyumba y'omu kyalo ennene ey'omuntu ow'ekitiibwa.",Milreu yali mu bitundu ebyesudde ekibuga.,entailment
"Emyaka nga 1,400 ng'olubiri lw'e Estei terunnazimbibwa, Milreu ye yali ennyumba y'omu kyalo ennene ey'omuntu ow'ekitiibwa.",Milreu yali mu kibuga wakati.,contradiction
Ebbugumu ly'amazzi ga ssemayanja libeera wakati wa 18e ne 24e C (64-75e F),Ebbugumu ly'amazzi ga ssemayanja libeera likyukakyuka naye terikka wansi nnyo kutuuka ku mazzi we gakwatira bbalaafu.,entailment
Ebbugumu ly'amazzi ga ssemayanja libeera wakati wa 18e ne 24e C (64-75e F),Ebbugumu ly'amazzi ga ssemayanja libeera mu ngeri y'emu okutuusa okumalako omwaka.,contradiction
Ebbugumu ly'amazzi ga ssemayanja libeera wakati wa 18e ne 24e C (64-75e F),"Ebbugumu ly'amazzi ga ssemayanja libeera wagguluko emisana, nga obudde bwa kibuguumirize.",neutral
Ekkuumiro ly'ebisolo erya Kinabalu national Park  lye limu ku ago omukaaga ebikuumibwa mu ggwanga.,Ekkuumiro ly'ebisolo erya Kinabalu lirina enjovu kkumi n'enkula mukaaga.,neutral
Ekkuumiro ly'ebisolo erya Kinabalu national Park  lye limu ku ago omukaaga ebikuumibwa mu ggwanga.,Eggwanga lirina ebitundu ebikuumibwa nga mwe muli n'ekkuumiro ly'ebisolo erya Kinabalu national park.,entailment
Ekkuumiro ly'ebisolo erya Kinabalu national Park  lye limu ku ago omukaaga ebikuumibwa mu ggwanga.,Waliwo omugatte gwa bitundu bisatu ebikuumibwa mu ggwanga.,contradiction
Ojja kulaba obutambi bw'ebifaananyi obw'olugero lwa Anne n'obw'ekibuga Amsterdam bwe kyali kikyali wansi w'abafuzi b'amatwale awamu n'ebifaananyi ssaako ebyakozesebwanga eby'edda mu budde obwo.,Tojja kulaba bifaananyi.,contradiction
Ojja kulaba obutambi bw'ebifaananyi obw'olugero lwa Anne n'obw'ekibuga Amsterdam bwe kyali kikyali wansi w'abafuzi b'amatwale awamu n'ebifaananyi ssaako ebyakozesebwanga eby'edda mu budde obwo.,Ojja kulaba ebifaananyi.,entailment
Ojja kulaba obutambi bw'ebifaananyi obw'olugero lwa Anne n'obw'ekibuga Amsterdam bwe kyali kikyali wansi w'abafuzi b'amatwale awamu n'ebifaananyi ssaako ebyakozesebwanga eby'edda mu budde obwo.,Ojjja kulaba ebimu ku bifaananyi ebisooka.,neutral
Treasure Beach kye kifo kyokka eky'oku nnyanja ekiwummulirwamu eky'okwogerako wamu ne ziwooteeri entonotono ezisaasaanidde ku mbalama essatu.,Abagenda ku Treasure Beach baba ne wooteeri ntono nnyo ez'okwerobozaako.,entailment
Treasure Beach kye kifo kyokka eky'oku nnyanja ekiwummulirwamu eky'okwogerako wamu ne ziwooteeri entonotono ezisaasaanidde ku mbalama essatu.,Waliwo wooteeri emu yokka eri ku mutendera gwa Four Star Hotel abalambuzi mwe basobola okusula bwe babeera nga bakyadde ku Treasure Beach.,neutral
Treasure Beach kye kifo kyokka eky'oku nnyanja ekiwummulirwamu eky'okwogerako wamu ne ziwooteeri entonotono ezisaasaanidde ku mbalama essatu.,Treasure Beach y'emu ku bifo ebingi eby'oku nnyanja ebiwummulirwamu mu kitundu.,contradiction
"Ekiseera ky'omusana kireeta embeera y'obudde ebuguma (naye si eyokya) n'okubugumya amazzi ga ssemayanja, ekibufuula obulungi mu kubbira, okuwuga n'emizannyo gy'oku mazzi emirala. ",Ebbugumu lyambuka okutuuka ku ddiguli 100 mu biseera by'omusana.,contradiction
"Ekiseera ky'omusana kireeta embeera y'obudde ebuguma (naye si eyokya) n'okubugumya amazzi ga ssemayanja, ekibufuula obulungi mu kubbira, okuwuga n'emizannyo gy'oku mazzi emirala. ",Ebbugumu litera kubeera 75 mu biseera by'omusana.,neutral
"Ekiseera ky'omusana kireeta embeera y'obudde ebuguma (naye si eyokya) n'okubugumya amazzi ga ssemayanja, ekibufuula obulungi mu kubbira, okuwuga n'emizannyo gy'oku mazzi emirala. ",Obudde bubeera bwa kibuguumirize mu biseera by'omusana.,entailment
"Ekimu ku bidiba ky'ekyo ekibeerako Abalambuzi abakasuka ebinusu n'esuubi nti singa kigwa ku mutwe gw'enfudu, kikakasibwa nti obeera ogenda kufuna omikisa.",Abantu tebakasukamu ssente kubanga kitegeeza bisiraani.,contradiction
"Ekimu ku bidiba ky'ekyo ekibeerako Abalambuzi abakasuka ebinusu n'esuubi nti singa kigwa ku mutwe gw'enfudu, kikakasibwa nti obeera ogenda kufuna omikisa.",Abantu basuula ebinusu ne bwe kiba ng'oludda olulabise si lwe luwa emikisa.,neutral
"Ekimu ku bidiba ky'ekyo ekibeerako Abalambuzi abakasuka ebinusu n'esuubi nti singa kigwa ku mutwe gw'enfudu, kikakasibwa nti obeera ogenda kufuna omikisa.",Abantu basuula ebinusu mu mazzi.,entailment
Ekibuga ky'oku mwalo ekya Nafplio kye kituufu okutuukamu ng'olambula ekifo kino oba oyinza okugamba nti kye kituufu okulyamu ekyemisana ng'oli mu kulambula kwo.,Nafplio kirungi okusinziirwamu okulaba ebintu eby'enjawulo.,neutral
Ekibuga ky'oku mwalo ekya Nafplio kye kituufu okutuukamu ng'olambula ekifo kino oba oyinza okugamba nti kye kituufu okulyamu ekyemisana ng'oli mu kulambula kwo.,Nafplio kifo kibi.,contradiction
Ekibuga ky'oku mwalo ekya Nafplio kye kituufu okutuukamu ng'olambula ekifo kino oba oyinza okugamba nti kye kituufu okulyamu ekyemisana ng'oli mu kulambula kwo.,Nafplio kifo ekisinga okuba ekirungi.,entailment
"Mu kitundu kya Prinsengracht, Otto Frank ne famire ye mwe beekweka okumala emyaka ebiri nga tebazuulwanga.",Otto Frank yakwatibwa ku lunaku olwokubiri.,contradiction
"Mu kitundu kya Prinsengracht, Otto Frank ne famire ye mwe beekweka okumala emyaka ebiri nga tebazuulwanga.",Otto Frank yeekweka okumala emyezi 25. ,entailment
