premise,hypothesis,label
"6 a cikin shekaru hamsin da biyar ya kai ga yin yaƙin basasa, Koto tayi amfani da kadan daga cikin ikon ta.",Kotu tayi amfani da wannan ikon har sau miliyan 5 a shekaru hamsin da biyar wanda ya jawo yaƙin basasa.,contradiction
"Ina tabbatar ma, Sir, Na samu cikakken bayani duka.","Ina faɗa ma, na sami fahimtar komai.",entailment
"Ina tabbatar ma, Sir, Na samu cikakken bayani duka.",Na sami bayani akan mutuwar jami'in bincike na sirri.,neutral
"Ina tabbatar ma, Sir, Na samu cikakken bayani duka.",Akwai wasu ƙarin bayanai da aka boye min.,contradiction
Karar sautin ya hana kaftin Blood yin tunani da yake cikin baƙin ciki.,Kaftin Blood ya samu damar yin tunani marar daɗi ba tare da a  katse shirin ba.,contradiction
Karar sautin ya hana kaftin Blood yin tunani da yake cikin baƙin ciki.,Tunanin Kaftin Blood ya katse saboda wata hayaniya.,entailment
Karar sautin ya hana kaftin Blood yin tunani da yake cikin baƙin ciki.,Kukan dan-kwikwiyo ya firgita kaftin din daga tunanin sa.,neutral
"Amma ba zan manta ba, lokacin ina bawa a Barbados gidan kawun ka, ka kyautata min.",Ka kyautata min lokacin da nake Barbados a matsayin bawa. ,entailment
"Amma ba zan manta ba, lokacin ina bawa a Barbados gidan kawun ka, ka kyautata min.",Ka zaluntar ni kuma ka wulakanta ni fiye da datti.,contradiction
"Amma ba zan manta ba, lokacin ina bawa a Barbados gidan kawun ka, ka kyautata min.","Kawun ka kullin sai ya dake ni sosai, lokacin da yake da ni.",neutral
"Kalli, bai kai tafiyar mil uku ba, akwai ƙasa--mai kurji-kurjin bangon dake ɗauke da koren launi mau haske wanda ya cika yammacin wajan.",Ana iya gano ƙasa mai ban sha'awa.,entailment
"Kalli, bai kai tafiyar mil uku ba, akwai ƙasa--mai kurji-kurjin bangon dake ɗauke da koren launi mau haske wanda ya cika yammacin wajan.",Babu wanda yake zaune a tsibirin da muke dosa.,neutral
"Kalli, bai kai tafiyar mil uku ba, akwai ƙasa--mai kurji-kurjin bangon dake ɗauke da koren launi mau haske wanda ya cika yammacin wajan.","A tsawon mil ba su iya ganin ƙasa ba, sai ruwa marar iyaka.",contradiction
Ni ne wakilin sarki a wannan banzan wajan kuma mai martaba Sunderland ɗan uwa ne kuma wakili na,Sarki yana da wakilai kuma ni ina ɗaya daga cikin su.,entailment
Ni ne wakilin sarki a wannan banzan wajan kuma mai martaba Sunderland ɗan uwa ne kuma wakili na,Sarki ya aiko ni nan kusan mako ɗaya da ya wuce.,neutral
Ni ne wakilin sarki a wannan banzan wajan kuma mai martaba Sunderland ɗan uwa ne kuma wakili na,Ba na ɗaukan umarni daga Sarki.,contradiction
"Kana bina bashin wannan-- Yace, na zaci kana bin nawa.",Bai taɓa tunanin kana bin shi wani abu ba,contradiction
"Kana bina bashin wannan-- Yace, na zaci kana bin nawa.",Kana bin sa bashin taimakon da kayi masa lokacin yana bara bashi da ko sisi.,neutral
"Kana bina bashin wannan-- Yace, na zaci kana bin nawa.",Ya zaci kana bin sa wani abu ne.,entailment
Nayi dana sanin zuwa na kusa da Jamaica da daddare.,Na je kusa da Jamaica bayan rana ta faɗi.,entailment
Nayi dana sanin zuwa na kusa da Jamaica da daddare.,Nayi tafiya zuwa Jamaica a jirgin ruwa mai girma. ,neutral
Nayi dana sanin zuwa na kusa da Jamaica da daddare.,Ni da Matata mun isa Jamaica da tsakiyar rana.,contradiction
Tunanin Blood yana kan wannan da sauran wasu abubuwa a lokacin da yake kwance a nan kan gadon,Blood yayi barci ba tare da mafarki komai ba akan gadon sa.,contradiction
Tunanin Blood yana kan wannan da sauran wasu abubuwa a lokacin da yake kwance a nan kan gadon,Blood na cikin tsananin tunani lokacin da yake gishingiɗa. ,entailment
Tunanin Blood yana kan wannan da sauran wasu abubuwa a lokacin da yake kwance a nan kan gadon,Blood yana tunani sosai akan rabon sa da ganin mahaifiyar sa.,neutral
"Tabbas, Dan haka, Zan gaya ma.","Shikenan, Zan gaya ma maganar.",entailment
"Tabbas, Dan haka, Zan gaya ma.",Ba zan faɗa ma komai ba.,contradiction
"Tabbas, Dan haka, Zan gaya ma.",Zan gaya ma saboda kayi alkawarin ba zaka sake maimaita hakan ba.,neutral
Ah! Kuma ta wacce hanya kake nufi?,Wani yana tambayar ta wacce hanya zaa bi.,entailment
Ah! Kuma ta wacce hanya kake nufi?,Mai tambayar shi kaɗai ne kuma babu kowa kusa da zai tattauna dashi.,contradiction
Ah! Kuma ta wacce hanya kake nufi?,Mai tambayar ya cikin hanzari kuma buƙatar sanin hanyar da zai bi da saurin.,neutral
Ba na ɗaukar umarnin sarki a hankali.,Bin umarnin sarki ya saɓe da ɗabi'a ta.,neutral
Ba na ɗaukar umarnin sarki a hankali.,Nayi tunani mai zurfi akan umarni sarki.,entailment
Ba na ɗaukar umarnin sarki a hankali.,Nasa hannu akan takardar umarnin sarkin ba tare da wani tunani ba.,contradiction
Ya gano cewa zai iya ja da baya cikin hanzari.,Ya gano cewa yana da duk ranar dan ya koma baya.,contradiction
Ya gano cewa zai iya ja da baya cikin hanzari.,Ya gano cewa sai yayi hanzari wajan matsawa.,entailment
Ya gano cewa zai iya ja da baya cikin hanzari.,Idan ya tsaya waje ɗaya zaa gano shi.,neutral
"Tace kuma duk da haka, ya kasance yadda yake, kuma yayi abinda yake yi a cikin shekaru ukun da suka wuce,  amma ta fada ne cikin bacin rai yanzu ba kamar izgili da take dashi da  farko ba.",Ba ta ji dadin yadda ya kashe maza da yawa a shekaru uku da suka wuce.,neutral
"Tace kuma duk da haka, ya kasance yadda yake, kuma yayi abinda yake yi a cikin shekaru ukun da suka wuce,  amma ta fada ne cikin bacin rai yanzu ba kamar izgili da take dashi da  farko ba.",Tayi magana cikin farin ciki game da jajircewa sa da kuma halayyar sa.,contradiction
"Tace kuma duk da haka, ya kasance yadda yake, kuma yayi abinda yake yi a cikin shekaru ukun da suka wuce,  amma ta fada ne cikin bacin rai yanzu ba kamar izgili da take dashi da  farko ba.",Tayi magana cikin baƙin ciki.,entailment
Ina ganin sai bayan salo irin naku.,Ina tsammani wannan ne abunda irin ka su ke yi.,entailment
Ina ganin sai bayan salo irin naku.,Na karanci abubuwan iri naku da kuma al’adar ku.,neutral
Ina ganin sai bayan salo irin naku.,Na fahimci wannan bai zama ruwan dare ba a wajen irin ku.,contradiction
Ta ɗaure fuska ta haɗe gira.,Murmushi ya haɗe fuskantar ta.,contradiction
Ta ɗaure fuska ta haɗe gira.,Taji cikin ta ya yamutse babu dadi.,neutral
Ta ɗaure fuska ta haɗe gira.,Ta sha kunu a fuskar ta.,entailment
Tana kula dashi da kyawawan idanun ta amma ganin bacin ran sa da kuma shan kunu da haɗewar gira tasa yanayi fuskarta ya canza.,Ta sauya yanayin fuskar ta bayan da ta kalli fuskar sa.,entailment
Tana kula dashi da kyawawan idanun ta amma ganin bacin ran sa da kuma shan kunu da haɗewar gira tasa yanayi fuskarta ya canza.,Ta saki Fuskar ta lokacin da taga ya sha kunu.,contradiction
Tana kula dashi da kyawawan idanun ta amma ganin bacin ran sa da kuma shan kunu da haɗewar gira tasa yanayi fuskarta ya canza.,Bata sani ba ko da ita yake fushi.,neutral
"Tafiya cikin ƙasaita, ya zagaye ginin katangar kuma ya shige ta manyan ƙofofin zuwa cikin farfajiyar.","Tunda manyan ƙofofin a kulle suke, ya haura katangar zuwa cikin farfajiyar",contradiction
"Tafiya cikin ƙasaita, ya zagaye ginin katangar kuma ya shige ta manyan ƙofofin zuwa cikin farfajiyar.",Ta manyan ƙofofin kawai ake iya shiga cikin farfajiyar. ,neutral
"Tafiya cikin ƙasaita, ya zagaye ginin katangar kuma ya shige ta manyan ƙofofin zuwa cikin farfajiyar.",Akwai manyan Ƙofofin da suke kai wa zuwa cikin farfajiyar.,entailment
"Zaku wuce da shi wurin abin rataye mutane, bana shakka, yana fada cikin rainin hankali.",Ya ɗauka wani zai je wurin abin rataye mutanen.,entailment
"Zaku wuce da shi wurin abin rataye mutane, bana shakka, yana fada cikin rainin hankali.",Jam'in tsaro ne shi wanda ya kama ɓarawo.,neutral
"Zaku wuce da shi wurin abin rataye mutane, bana shakka, yana fada cikin rainin hankali.",Ya samu hanyar fita daga kasar don kada a daure shi.,contradiction
A gaskiya taya zan iya kama su? Yana cikin yarjejeniyar.,Bani da Ƙwari gwiwar kama su.,entailment
A gaskiya taya zan iya kama su? Yana cikin yarjejeniyar.,Ina ganin su na kama su.,contradiction
A gaskiya taya zan iya kama su? Yana cikin yarjejeniyar.,"Da na kama su, da ba zan iya yafe wa kai na ba.",neutral
Na yi ta farautar sa shekaran nan da ta wuce.,Na kai shekara guda ina bibiyar sa bai sani ba.,neutral
Na yi ta farautar sa shekaran nan da ta wuce.,Ina bibiyar sa kusan sati guda kenan.,contradiction
Na yi ta farautar sa shekaran nan da ta wuce.,Ina ta bin sawun sa a tsawon shekara da ta gabata.,entailment
Gidan ajjiyar kayan tarihin basu da ƙarfi wurin iya jera abubuwa ko saka alamu.,Gidan ajjiyar kayan tarihin basa son alamu.,neutral
Gidan ajjiyar kayan tarihin basu da ƙarfi wurin iya jera abubuwa ko saka alamu.,Gidan ajjiyar kayan tarihin ba sa son yin littafin bayani.,entailment
Gidan ajjiyar kayan tarihin basu da ƙarfi wurin iya jera abubuwa ko saka alamu.,Ajjiye ƙatsida shine babban abinda gidan ajjiyar kayan tarihin suka ƙware a kai.,contradiction
Waɗannan buɗeɗɗin kasuwannin sune wurare mafi ban sha'awar yi ciniki a Beijing.,Beijing tana da buɗeɗɗin kasuwannin da suka ƙunshi shagon masu ban sha'awa.,entailment
Waɗannan buɗeɗɗin kasuwannin sune wurare mafi ban sha'awar yi ciniki a Beijing.,Buɗeɗɗin kasuwannin dake Beijing sune wurare masu ban sha'awa a duniya. ,neutral
Waɗannan buɗeɗɗin kasuwannin sune wurare mafi ban sha'awar yi ciniki a Beijing.,Tsatstsaurar dokar Beijing ta hana buɗeɗɗin kasuwanni a cikin gari.,contradiction
"Gaɓar tekun da tafi ko ina girma a yankin arewa maso yammacin tekun zai yi kyau da tasha, amma daga ruwan har bakin tekun su kan yi datti.",Da ruwa da bakin gaɓar teku suna da tsafta a ko da yaushe.,contradiction
"Gaɓar tekun da tafi ko ina girma a yankin arewa maso yammacin tekun zai yi kyau da tasha, amma daga ruwan har bakin tekun su kan yi datti.",Ƙila da ruwan da bakin gaɓar teku na da datti.,entailment
"Gaɓar tekun da tafi ko ina girma a yankin arewa maso yammacin tekun zai yi kyau da tasha, amma daga ruwan har bakin tekun su kan yi datti.",Ruwan yai datti saboda gurɓatar yanayi.,neutral
"Waɗancan dogayen gine-gine bankuna ne, Kuma ana wa kan titi da suke laƙabi da  Milla de Ore, or Golden Mile.",Duka babu bankuna a cikin dogayen gine-gine da ke Golden Mile.,contradiction
"Waɗancan dogayen gine-gine bankuna ne, Kuma ana wa kan titi da suke laƙabi da  Milla de Ore, or Golden Mile.",Dogayen gine-gine da suke Golden Mile bankuna ne.,entailment
"Waɗancan dogayen gine-gine bankuna ne, Kuma ana wa kan titi da suke laƙabi da  Milla de Ore, or Golden Mile.","Dogayen gine-gine da ke Golden Mile na kasuwanci ne iri daban-daban, har da bankuna. ",neutral
"Asalin, da, wannan shigar yaƙin duniya na biyun ya faru ne da tsarin horaswa na jiragen saman Commonwealth na Birtaniya, da zatayi amfani da sararin samaniya na Kanada dake da tsaro wajan shirya matukan jiragen sama na yaƙi.",Kanada tana da sararin samaniya mai tsaro.,entailment
"Asalin, da, wannan shigar yaƙin duniya na biyun ya faru ne da tsarin horaswa na jiragen saman Commonwealth na Birtaniya, da zatayi amfani da sararin samaniya na Kanada dake da tsaro wajan shirya matukan jiragen sama na yaƙi.",Sararin samaniyan Canada babu makamai masu linzami.,neutral
"Asalin, da, wannan shigar yaƙin duniya na biyun ya faru ne da tsarin horaswa na jiragen saman Commonwealth na Birtaniya, da zatayi amfani da sararin samaniya na Kanada dake da tsaro wajan shirya matukan jiragen sama na yaƙi.",Sararin samaniyan Canada sun fi haɗari sosai.,contradiction
"Sun kasance cikin juriya da kuma suna bada taimako,  duk da sun san duk kyawun bakin ruwan yanzu ba nasu bane ba.",Suna cikin ɓacin rai da kuma haushi kowa yanzu saboda yanzu bakin ruwan ya zama haɗaka da sauran mutane.,contradiction
"Sun kasance cikin juriya da kuma suna bada taimako,  duk da sun san duk kyawun bakin ruwan yanzu ba nasu bane ba.",Dole yanzu bakin ruwan ya zama haɗaka da sauran mutane.,entailment
"Sun kasance cikin juriya da kuma suna bada taimako,  duk da sun san duk kyawun bakin ruwan yanzu ba nasu bane ba.",Da su suke da mil dari biyar na gaɓar bakin tekun.,neutral
"Kublai Khan ya gina babban birnin sa a 1279 a gaɓar tafkin Beihai dake Beijing,  inda har yau ake iya ganin wasu daga cikin ma'adanan sa.",Kublai Khan ya gina babban birnin a Taiwan.,contradiction
"Kublai Khan ya gina babban birnin sa a 1279 a gaɓar tafkin Beihai dake Beijing,  inda har yau ake iya ganin wasu daga cikin ma'adanan sa.",Kublai Khan na da dukiya a Beijing.,entailment
"Kublai Khan ya gina babban birnin sa a 1279 a gaɓar tafkin Beihai dake Beijing,  inda har yau ake iya ganin wasu daga cikin ma'adanan sa.",Ana girmama Kublai Khan sosai.,neutral
"An sami haɗin kai cikin sauki daga jama'ar Anglo kawai inda makarantun masu zanga zanga ke ɗaukar yaran yahudawa na gabashin Turai sun kammala karatun su, su wuce zuwa makarantar masu kudi ta Westmount ko su ƙara yi Hijira zuwa Toronto.",Yahudawa gabashin Turai sun sami haɗin kai da kowa.,contradiction
"An sami haɗin kai cikin sauki daga jama'ar Anglo kawai inda makarantun masu zanga zanga ke ɗaukar yaran yahudawa na gabashin Turai sun kammala karatun su, su wuce zuwa makarantar masu kudi ta Westmount ko su ƙara yi Hijira zuwa Toronto.",Mutanen garin basa son Yahudawa.,neutral
"An sami haɗin kai cikin sauki daga jama'ar Anglo kawai inda makarantun masu zanga zanga ke ɗaukar yaran yahudawa na gabashin Turai sun kammala karatun su, su wuce zuwa makarantar masu kudi ta Westmount ko su ƙara yi Hijira zuwa Toronto.",Yahudawa sun sami haɗin kai da jama'ar Anglo cikin sauƙi.,entailment
"Idan zai yiwu, kayi ƙoƙarin gane jigon kafin a fara.",Ba sai ka fahimci jigon ba kafin a fara; zai ɓata jin dadin nan gaba.,contradiction
"Idan zai yiwu, kayi ƙoƙarin gane jigon kafin a fara.","Idan zaka iya, kayi ƙoƙarin fahimtar jigon kafin a fara.",entailment
"Idan zai yiwu, kayi ƙoƙarin gane jigon kafin a fara.",Ajin zai maka sauƙi idan ka gane jigon littafin.,neutral
"Ginin kabarin sa, 27 m (88 ft) a cikin ƙasa, kuma anyi shi da dutse 1,200 sq m ( 13,000 sq ft).",An binne shi a can 20m cikin ƙasa.,entailment
"Ginin kabarin sa, 27 m (88 ft) a cikin ƙasa, kuma anyi shi da dutse 1,200 sq m ( 13,000 sq ft).",Babban mutum ne a idon duniya.,neutral
"Ginin kabarin sa, 27 m (88 ft) a cikin ƙasa, kuma anyi shi da dutse 1,200 sq m ( 13,000 sq ft).",An gina gurin binne shi da katako.,contradiction
Ka tuna ka boye duka ƙanana kayan ka daga birrai.,Boye kayan daka mallaka daga birrai.,entailment
Ka tuna ka boye duka ƙanana kayan ka daga birrai.,"Birrai na son abubuwa sosai, har da kayan da ka mallaka.",neutral
Ka tuna ka boye duka ƙanana kayan ka daga birrai.,Baka bukatar boye kayan ka daga birrai.,contradiction
"Shekaru 1,400 kafin a gina fadar Estei, Milreu ma gini ne mai girma a wajan mutanen masu daraja.",Milreu tana mil 10 daga ko ina.,neutral
"Shekaru 1,400 kafin a gina fadar Estei, Milreu ma gini ne mai girma a wajan mutanen masu daraja.",Milreu na wajen ƙasar.,entailment
"Shekaru 1,400 kafin a gina fadar Estei, Milreu ma gini ne mai girma a wajan mutanen masu daraja.",Milreu na nan tsakiyar cikin garin.,contradiction
Yanayin ruwan teku ya bambanta daga 18e zuwa 24e C (64-75e F).,"Yanayin ruwan teku yana yawan canza wa akai-akai,  amma basa ƙasa da yanayin ƙanƙara.",entailment
Yanayin ruwan teku ya bambanta daga 18e zuwa 24e C (64-75e F).,Yanayin ruwan teku yana nan waje ɗaya baya motsawa har shekara ta zagayo. ,contradiction
Yanayin ruwan teku ya bambanta daga 18e zuwa 24e C (64-75e F).,"Yanayin ruwan teku yana hawa da rana, lokacin akwai dumi.",neutral
Wajan shaƙatawa na ƙasa na Kinabalu na ɗaya daga cikin yankuna shida dake da kariyar jihar.,Gidan shaƙatawa na ƙasa na Kinabalu na da giwaye guda goma da kuma karkanda kuma guda shida.,neutral
Wajan shaƙatawa na ƙasa na Kinabalu na ɗaya daga cikin yankuna shida dake da kariyar jihar.,"Jihar tana da yankuna da take bawa kariya, wanda ya haɗa da Gidan shaƙatawa na ƙasa na Kinabalu.",entailment
Wajan shaƙatawa na ƙasa na Kinabalu na ɗaya daga cikin yankuna shida dake da kariyar jihar.,Akwai yankuna guda uku da ƙasar ke bawa kariya.,contradiction
Zaka iya ganin bidiyoyin labarin Anne da kuma na Amsterdam lokacin mallaka tare da hotona da kayan tarihi na lokaci.,Baza ka ga hotuna ba.,contradiction
Zaka iya ganin bidiyoyin labarin Anne da kuma na Amsterdam lokacin mallaka tare da hotona da kayan tarihi na lokaci.,Zaka ga hotuna.,entailment
Zaka iya ganin bidiyoyin labarin Anne da kuma na Amsterdam lokacin mallaka tare da hotona da kayan tarihi na lokaci.,Zaka ga wasu daga cikin hotunan farko.,neutral
"Treasure Beach shine wajan shaƙatawa kadai da za'a iya magana a kan sa, mai ɗauke da otal-otal da suka watsu zuwa gaɓar tekun guda uku.",Babu wani zaɓi na otal-otal da yawa don ga mutanen da zasu ziyarci Treasure Beach. ,entailment
"Treasure Beach shine wajan shaƙatawa kadai da za'a iya magana a kan sa, mai ɗauke da otal-otal da suka watsu zuwa gaɓar tekun guda uku.",Akwai otal ɗaya mai tauraro hudu dan masu yawan buɗe ido waɗanda suka ziyarci Treasure Beach ,neutral
"Treasure Beach shine wajan shaƙatawa kadai da za'a iya magana a kan sa, mai ɗauke da otal-otal da suka watsu zuwa gaɓar tekun guda uku.",Treasure Beach na ɗaya daga cikin wajan shaƙatawa a wajan.,contradiction
"Bazara tana kawo yanayi ɗumi (amma ba zafi ba) da kuma yanayin ɗumi a ruwan teku, yasan yayi daidai wanjan wankan ruwa, nutsu a cikin ruwa da sauran wasannin ruwa.",Kullin akwai digiri 100 na zafi  ko sama da haka a bazara. ,contradiction
"Bazara tana kawo yanayi ɗumi (amma ba zafi ba) da kuma yanayin ɗumi a ruwan teku, yasan yayi daidai wanjan wankan ruwa, nutsu a cikin ruwa da sauran wasannin ruwa.",An fi samu 75 a lokacin bazara. ,neutral
"Bazara tana kawo yanayi ɗumi (amma ba zafi ba) da kuma yanayin ɗumi a ruwan teku, yasan yayi daidai wanjan wankan ruwa, nutsu a cikin ruwa da sauran wasannin ruwa.",Akwai yanayin ɗumi a lokacin bazara.,entailment
"A cikin tafkin akwai ɗaya wanda silailikan baƙi suka ciki da fatan wani zai kan kurkukun, zai bada tabbatacciyar hanyan samun nasara.",Mutane basa jefa kuɗi a ciki saboda yana janyo rashin sa'a.,contradiction
"A cikin tafkin akwai ɗaya wanda silailikan baƙi suka ciki da fatan wani zai kan kurkukun, zai bada tabbatacciyar hanyan samun nasara.",Mutane na zuba silailikan a ruwa duk da akwai alama da ta ce kar ayi.,neutral
"A cikin tafkin akwai ɗaya wanda silailikan baƙi suka ciki da fatan wani zai kan kurkukun, zai bada tabbatacciyar hanyan samun nasara.",Mutane sun zuba silailikan a ruwa.,entailment
Tashar jirgin ruwa na Nafplio yayi daidai da tushe wajan yawon buɗe ido a yankin ko watakila wajan cin abinci lokacin yawan buɗe ido. ,Nafplio guri ne mai kyaun gani.,neutral
Tashar jirgin ruwa na Nafplio yayi daidai da tushe wajan yawon buɗe ido a yankin ko watakila wajan cin abinci lokacin yawan buɗe ido. ,Nafplio wuri ne marar kyau.,contradiction
Tashar jirgin ruwa na Nafplio yayi daidai da tushe wajan yawon buɗe ido a yankin ko watakila wajan cin abinci lokacin yawan buɗe ido. ,Nafplio wuri ne mai cikakken kyau.,entailment
"A Prinsengracht, Otto Frank da iyalin sa suka buya a ƙarƙashin wani gurin kasuwanci na tsawon shekara biyu kamin aka gano su.",a rana ta biyu aka kama Otto Frank.,contradiction
"A Prinsengracht, Otto Frank da iyalin sa suka buya a ƙarƙashin wani gurin kasuwanci na tsawon shekara biyu kamin aka gano su.",Otto Frank ya buya sama da watanni 25.,entailment
"A Prinsengracht, Otto Frank da iyalin sa suka buya a ƙarƙashin wani gurin kasuwanci na tsawon shekara biyu kamin aka gano su.",Otto Frank ya buya har san da mayaƙan Nazi suka tsince shi.,neutral
Yawancin jaha da ƙananan hukumomi suna da ƙarin dokokin duba aiki.,ƙananan hukumomi ya kamata su ne ke kafa nasu dokokin.,neutral
Yawancin jaha da ƙananan hukumomi suna da ƙarin dokokin duba aiki.,ƙananan hukumomi ba su da wasu buƙatu ko daya.,contradiction
Yawancin jaha da ƙananan hukumomi suna da ƙarin dokokin duba aiki.,  ta bayar Akwai wasu karin matsalalolin abubuwan bukata na bincike a ƙananan hukumomi. ,entailment
ƙungiyar masu tsaron sadarwa na gudanar da taro sau takwas ko goma a wata.,ƙungiyar tsaro na gudanar da taro kamar sau tara a wata.,neutral
ƙungiyar masu tsaron sadarwa na gudanar da taro sau takwas ko goma a wata.,ƙungiyar tsaro na gudanar da taro kullum a wata.,contradiction
ƙungiyar masu tsaron sadarwa na gudanar da taro sau takwas ko goma a wata.,ƙungiyar tsaro suna gudanar da taro sau dayawa a shekara.,entailment
"Amma dai, an yi nasarar fasahar ƙereƙere a matakin shunfuɗa.",fasahar ƙereƙere ta sami wa'adin yin shumfuɗa.,entailment
"Amma dai, an yi nasarar fasahar ƙereƙere a matakin shunfuɗa.",fasahar ƙereƙere ta faru a mataki na ƙarshe ne kawai.,contradiction
"Amma dai, an yi nasarar fasahar ƙereƙere a matakin shunfuɗa.","ba tare da matakin shumfuɗa ba, fasahar ƙereƙere zai iya faɗuwa a mataƙin ƙarshe.",neutral
"saboda haka, masu yin dokoki a gwamnati da manajoji na amfani da sababbin hanyoyin tunani, na duba hanyoyi daban daban don cimma manufa tare samar da sabbin hanyoyin sadarwa da zai jagoranci yanke hukunci.",wakilan Gwamnati suna chanza salon su.,entailment
"saboda haka, masu yin dokoki a gwamnati da manajoji na amfani da sababbin hanyoyin tunani, na duba hanyoyi daban daban don cimma manufa tare samar da sabbin hanyoyin sadarwa da zai jagoranci yanke hukunci.",wakilan Gwamnati suna yunƙurin ƙara ƙarfin mulƙin ta hanyar sauya tunani.,neutral
"saboda haka, masu yin dokoki a gwamnati da manajoji na amfani da sababbin hanyoyin tunani, na duba hanyoyi daban daban don cimma manufa tare samar da sabbin hanyoyin sadarwa da zai jagoranci yanke hukunci.",wakilan Gwamnati sun ƙi sake hanyoyin rayuwarsu.,contradiction
fayil fayil na kesakesai na buƙatar a  fassara su wa abokanan hulɗa wanda suke iya karanta wasu yare banda turanci.,Fayil din kesakesai kadai aka yarda su kasance da turanci.,contradiction
fayil fayil na kesakesai na buƙatar a  fassara su wa abokanan hulɗa wanda suke iya karanta wasu yare banda turanci.,za a iya yin fayil fayil na kesakesai a yaran China ko Rasha.,neutral
fayil fayil na kesakesai na buƙatar a  fassara su wa abokanan hulɗa wanda suke iya karanta wasu yare banda turanci.,za a iya yin fayil fayil na kesakesai da kowanne yare.,entailment
ragowar hoɓɓasan mu na nan tafe ko kuma a tsare wanda ya haɗa da.,mafi yawancin hoɓɓasan mu an fara aiwatar da su.,neutral
ragowar hoɓɓasan mu na nan tafe ko kuma a tsare wanda ya haɗa da.,ba wani abu da ya saura da muka shirya saboda gaba.,contradiction
ragowar hoɓɓasan mu na nan tafe ko kuma a tsare wanda ya haɗa da.,akwai wani abin da muka shirya.,entailment
"ƙara da wadannan dalilan kamar gajeren loƙacin, goge fayil na asali a na'ura mai ƙwaƙwalwa da rashin samun damar takardun da ake da buƙata.",sun goge fayil fayil na'ura mai ƙwaƙwalwa daga IBM din.,neutral
"ƙara da wadannan dalilan kamar gajeren loƙacin, goge fayil na asali a na'ura mai ƙwaƙwalwa da rashin samun damar takardun da ake da buƙata.",sun goge fayil fayil na ainihi daga na'ura mai ƙwaƙwalwa.,entailment
"ƙara da wadannan dalilan kamar gajeren loƙacin, goge fayil na asali a na'ura mai ƙwaƙwalwa da rashin samun damar takardun da ake da buƙata.",sun bar dukkan fayil fayil na ainihi.,contradiction
sannan wannan wakillin wanda ya kawo ziyara da fari ya ƙara kai ziyara wa sabin mai bayarwa domin ya amsa tambayoyi da tattaunawa akan matsaloli da aka zayyana na samfurin da ake iƙirari.,Wakilin ya kai ziyarar awa guda.,neutral
sannan wannan wakillin wanda ya kawo ziyara da fari ya ƙara kai ziyara wa sabin mai bayarwa domin ya amsa tambayoyi da tattaunawa akan matsaloli da aka zayyana na samfurin da ake iƙirari.,Akwai ziyarar da wani wakili ya kai.,entailment
sannan wannan wakillin wanda ya kawo ziyara da fari ya ƙara kai ziyara wa sabin mai bayarwa domin ya amsa tambayoyi da tattaunawa akan matsaloli da aka zayyana na samfurin da ake iƙirari.,bamu taba samun ziyara ba.,contradiction
"ba wai kawai ajiyan kudi na taba arziƙi ba, amma arziki shi ke jawo a iya ajiye kudi.",Zabin mutum ya ajiye ko kar ya ajiye kudi yana ta'allaka da arziƙin sa.,entailment
"ba wai kawai ajiyan kudi na taba arziƙi ba, amma arziki shi ke jawo a iya ajiye kudi.",arziki da ajiya basu da alaqa a ta kowanne hanya.,contradiction
"ba wai kawai ajiyan kudi na taba arziƙi ba, amma arziki shi ke jawo a iya ajiye kudi.",masu arziki sune zasu iya ajiye kudi da kaso mai yawa daga cikin kudin su.,neutral
"a misali, kungiya ɗaya, da muka nazarta sun taba samun hadewa da ya buƙaci kamfanin ta yi gaggawan hadewa tare da sake tsari domin cimma buƙatun cigaban kasuwanci","duk da cewan an hade su biyun, babu bukatar kamfanin ta sake wani tsare tsare na gudanarwa.",contradiction
"a misali, kungiya ɗaya, da muka nazarta sun taba samun hadewa da ya buƙaci kamfanin ta yi gaggawan hadewa tare da sake tsari domin cimma buƙatun cigaban kasuwanci",hade kamfanoni biyu su zama ma'aikata daya tare da sake tsare tsare na janyo kachaniya a harabar aiki,neutral
"a misali, kungiya ɗaya, da muka nazarta sun taba samun hadewa da ya buƙaci kamfanin ta yi gaggawan hadewa tare da sake tsari domin cimma buƙatun cigaban kasuwanci",mun nazarci wani kamfanin da ya taba hadewa da wani campany har sau biyu sai da yayi sauri ya kawo sauye sauye don cinma bukatun kasuwanci su.,entailment
"a zanen, mun nuna damuwa cewan za a sahale wa biyan kudi kafin a tabbatar da gaskiyar cewa an yi bulaguron.",mun san za a dade ba a biya ba.,contradiction
"a zanen, mun nuna damuwa cewan za a sahale wa biyan kudi kafin a tabbatar da gaskiyar cewa an yi bulaguron.",mun zaci biyan zai samu wucewa kafin tantancewa.,entailment
"a zanen, mun nuna damuwa cewan za a sahale wa biyan kudi kafin a tabbatar da gaskiyar cewa an yi bulaguron.",mun zata za a biya da wuri saboda za a damfare mu.,neutral
Fasahar zamani ta tekanologi ta cakude sosai da hanyoyin gudanar da kasuwanci a wadannan kungiyoyin saboda ana ganin wannan fasahar tekanologi a matsayin abu mai bada damar gudanar da harkokin kasuwanci bawai kawai a matsayin kayan aiki ba.,software na haɓɓaka cigaba na ɗaya daga cikin jigon abinda kasuwancin fasaha ke mayar da hankali akai.,neutral
